Position X [µm],Position Y [µm],Time [h],Lineage ID
289.316,69.391,147,4221211
274.827,46.207,147,42212121
288.026,50.075,147,42212122
279.013,75.187,147,4221221
308.633,96.75,147,4221222
279.651,126.722,147,42221111
320.551,153.755,147,42221112
293.181,160.839,147,42221121
323.444,142.806,147,42221122
300.266,120.588,147,42221211
281.274,121.538,147,42221212
276.768,135.087,147,42221221
283.85,136.369,147,42221222
324.416,112.538,147,42222111
335.362,121.876,147,42222112
326.669,130.249,147,42222121
332.18,143.541,147,42222122
270.641,93.541,147,42222211
262.27,106.099,147,42222212
263.878,129.282,147,42222221
272.557,131.847,147,42222222
302.524,56.83,148,111111
313.467,61.019,148,111112
295.114,31.071,148,111121
296.717,60.38,148,1111221
321.839,39.767,148,1111222
265.167,24.955,148,1112111
280.623,25.277,148,1112112
292.046,39.434,148,1112121
293.833,44.936,148,1112122
308.493,49.11,148,111221
303.144,47.485,148,111222
340.837,46.529,148,112211
325.703,50.393,148,112212
336.973,88.711,148,112222
122.843,63.917,148,2111111
135.723,64.883,148,2111112
157.621,47.495,148,2111121
161.805,64.239,148,2111122
144.079,45.389,148,2111211
130.043,51.797,148,2111212
120.589,90.321,148,2111221
128.967,105.446,148,2111222
146.993,21.735,148,2112111
137.013,31.718,148,2112112
147.637,65.849,148,2112121
148.267,77.429,148,2112122
187.729,43.953,148,211221
173.393,47.821,148,211222
152.789,30.751,148,212111
129.281,28.174,148,212112
168.245,21.413,148,212121
191.268,26.243,148,212122
152.481,80.996,148,2122111
165.347,97.727,148,2122112
130.893,136.367,148,2122211
144.417,140.875,148,2122212
155.041,152.949,148,2122221
128.317,168.889,148,2122222
148.624,47.832,148,2211111
138.299,83.558,148,2211112
211.716,64.562,148,2211121
220.731,73.577,148,2211122
212.359,82.593,148,2211211
204.126,93.341,148,2211212
200.123,46.851,148,2211221
184.345,86.779,148,2211222
213.004,24.31,148,2212111
210.426,33.328,148,2212112
179.194,43.627,148,2212121
184.023,60.697,148,2212122
230.069,20.447,148,2212211
225.564,41.05,148,2212212
222.657,47.819,148,2212221
203.02,68.104,148,2212222
242.627,30.751,148,2221111
250.677,39.123,148,2221112
241.983,44.597,148,2221121
263.235,53.935,148,2221122
263.235,39.445,148,222121
254.861,72.289,148,222122
340.354,74.543,148,222211
247.779,90.321,148,31111111
258.725,98.691,148,31111112
229.75,51.039,148,31111121
210.749,55.222,148,31111122
248.423,143.451,148,3111121
217.514,147.642,148,3111122
222.02,113.182,148,3111211
218.154,120.912,148,3111212
246.491,101.913,148,3111221
251.965,110.607,148,3111222
222.663,86.457,148,3112111
258.41,66.487,148,3112112
317.331,115.759,148,3112121
292.537,146.671,148,3112122
329.245,213.647,148,3112211
337.617,194.971,148,3112212
277.724,163.72,148,3112221
307.032,197.873,148,3112222
275.793,209.461,148,3121111
263.235,229.747,148,3121112
292.537,168.891,148,3121121
271.687,191.242,148,3121122
249.067,159.551,148,31212211
277.404,168.262,148,31212212
287.541,184.67,148,3121222
213.003,205.919,148,3122111
185.427,226.089,148,3122112
239.085,235.221,148,3122121
222.663,252.287,148,3122122
166.313,122.521,148,3122211
163.739,154.884,148,3122212
119.301,189.175,148,3122221
130.893,209.461,148,3122222
309.603,102.558,148,3211111
341.159,128.479,148,3211112
293.618,123.693,148,3211121
327.635,169.855,148,3211122
269.996,112.86,148,3211211
323.766,96.43,148,3211212
312.178,74.543,148,32112211
322.161,82.272,148,32112212
301.553,80.983,148,32112221
321.837,71.646,148,32112222
176.934,150.218,148,3212111
199.015,132.816,148,3212112
189.819,152.145,148,3212121
190.463,173.719,148,3212122
126.379,111.26,148,3212211
147.315,126.063,148,3212212
171.787,112.217,148,3212221
164.061,144.096,148,3212222
251.321,184.023,148,3221111
257.44,146.028,148,3221112
275.469,86.133,148,32211211
253.251,79.379,148,32211212
285.775,100.303,148,32211221
298.655,108.675,148,32211222
297.367,137.333,148,3221211
293.509,180.798,148,3221212
182.091,242.466,148,3221221
164.703,227.171,148,3221222
173.075,182.655,148,3222111
144.417,227.815,148,3222112
317.331,227.171,148,3222121
289.49,230.54,148,3222122
132.986,158.585,148,3222211
124.775,201.25,148,3222212
194.304,135.093,148,3222221
202.493,176.089,148,3222222
209.462,108.031,148,41111111
202.377,120.267,148,41111112
184.345,104.489,148,41111121
198.995,108.353,148,41111122
144.739,106.743,148,4111121
156.007,141.839,148,41111221
167.923,134.435,148,41111222
230.713,132.181,148,4111211
189.175,121.877,148,4111212
226.527,65.527,148,41112211
236.509,85.169,148,41112212
239.729,155.365,148,4111222
228.781,94.185,148,411211
181.129,144.734,148,4112211
177.905,131.215,148,4112212
244.88,135.078,148,4112221
200.123,157.297,148,4112222
126.063,77.119,148,4122111
134.756,92.254,148,4122112
118.979,134.435,148,4122121
115.115,170.499,148,4122122
157.792,173.57,148,4122211
146.349,181.447,148,4122212
214.288,141.192,148,4122221
213.325,187.243,148,4122222
268.709,141.841,148,42111111
230.069,179.193,148,42111112
243.271,168.245,148,42111121
194.005,198.191,148,42111122
325.703,187.565,148,42111211
305.417,155.043,148,42111212
262.269,167.923,148,42111221
238.441,212.359,148,42111222
240.695,188.209,148,42112111
206.885,234.899,148,42112112
265.153,193.368,148,42112121
257.233,219.649,148,42112122
185.633,214.452,148,42112211
197.869,209.783,148,42112212
220.892,226.849,148,42112221
210.749,250.033,148,42112222
340.195,59.086,148,4221111
329.567,28.497,148,4221112
332.144,61.98,148,42211211
330.049,69.072,148,42211212
291.249,69.713,148,4221211
277.403,39.445,148,42212121
286.097,51.681,148,42212122
276.759,73.255,148,42212211
286.097,82.593,148,42212212
310.247,91.93,148,4221222
277.4,118.467,148,42221111
320.551,149.57,148,42221112
292.537,160.193,148,42221121
318.941,139.586,148,42221122
302.521,121.232,148,42221211
284.959,128.49,148,42221212
277.404,136.369,148,42221221
325.879,103.058,148,42222111
338.905,118.817,148,42222112
326.991,126.707,148,42222121
330.855,144.739,148,42222122
280.302,92.576,148,42222211
266.457,101.592,148,42222212
274.181,128.638,148,42222222
298.334,57.154,149,111111
306.386,58.766,149,111112
304.451,28.497,149,111121
289.959,57.317,149,1111221
327.313,44.275,149,1111222
269.997,24.955,149,1112111
289.961,27.209,149,1112112
289.467,38.628,149,1112121
300.258,45.238,149,1112122
307.034,46.854,149,111222
344.701,47.817,149,112211
305.083,104.497,149,112221
339.549,89.033,149,112222
122.843,62.306,149,2111111
130.575,71.159,149,2111112
157.941,45.563,149,2111121
162.127,64.883,149,2111122
145.057,42.98,149,2111211
132.181,50.071,149,2111212
121.233,97.727,149,2111221
128.323,105.113,149,2111222
146.349,23.345,149,2112111
134.292,31.076,149,2112112
145.211,72.76,149,2112121
147.311,86.459,149,2112122
188.532,44.275,149,211221
173.395,50.395,149,211222
155.526,27.853,149,212111
128.94,30.103,149,212112
171.465,22.379,149,212121
190.934,30.256,149,212122
155.218,84.673,149,2122111
164.059,99.981,149,2122112
128.168,133.618,149,2122211
141.197,143.773,149,2122212
159.873,157.94,149,2122221
131.859,173.075,149,2122222
147.319,49.434,149,2211111
136.046,78.73,149,2211112
214.615,61.341,149,2211121
219.445,79.693,149,2211122
212.679,83.883,149,2211211
202.377,92.575,149,2211212
204.953,42.343,149,2211221
183.057,89.033,149,2211222
212.36,24.63,149,2212111
211.07,32.686,149,2212112
178.228,44.273,149,2212121
186.921,62.307,149,2212122
232.323,21.574,149,2212211
221.052,43.308,149,2212212
206.562,64.884,149,2212222
246.812,31.716,149,2221111
250.678,39.768,149,2221112
239.085,44.919,149,2221121
265.167,52.647,149,2221122
262.269,39.928,149,222121
258.084,71.647,149,222122
342.125,72.611,149,2222111
332.143,81.949,149,2222112
246.813,86.779,149,31111111
257.44,97.08,149,31111112
226.528,50.072,149,31111121
211.07,52.968,149,31111122
250.2,142.491,149,3111121
213.001,146.035,149,3111122
221.697,113.827,149,3111211
215.257,124.453,149,3111212
250.353,100.949,149,3111221
249.389,113.505,149,3111222
225.563,87.099,149,3112111
258.083,63.591,149,3112112
312.826,115.113,149,3112121
293.181,149.408,149,3112122
326.029,217.057,149,3112211
333.753,201.411,149,3112212
282.548,160.015,149,3112221
303.807,201.411,149,3112222
276.437,210.749,149,3121111
260.66,227.495,149,3121112
273.868,192.395,149,3121122
253.897,157.297,149,31212211
284.174,165.048,149,31212212
289.639,186.282,149,3121222
211.716,210.105,149,3122111
183.379,223.307,149,3122112
241.339,235.865,149,3122121
223.307,251.321,149,3122122
164.059,125.097,149,3122211
160.517,168.246,149,3122212
118.656,196.903,149,3122221
130.893,213.647,149,3122222
309.939,101.581,149,3211111
337.939,127.029,149,3211112
294.152,121.88,149,3211121
326.347,172.109,149,3211122
269.031,113.505,149,3211211
323.127,93.541,149,3211212
312.501,73.577,149,32112211
319.585,80.339,149,32112212
293.188,72.939,149,32112221
323.771,69.069,149,32112222
178.871,156.011,149,3212111
197.022,136.479,149,3212112
189.967,160.368,149,3212121
184.345,185.955,149,3212122
127.023,109.983,149,3212211
139.909,121.555,149,3212212
173.236,116.725,149,3212221
161.481,145.708,149,3212222
254.219,179.354,149,3221111
262.269,145.705,149,3221112
278.691,88.06,149,32211211
252.93,78.086,149,32211212
288.996,96.761,149,32211221
299.296,109.643,149,32211222
300.265,133.791,149,3221211
289.961,178.544,149,3221212
180.481,242.627,149,3221221
164.381,225.883,149,3221222
179.193,174.363,149,32221111
170.177,187.243,149,32221112
142.807,233.611,149,3222112
316.365,226.849,149,3222121
291.398,230.218,149,3222122
129.609,159.683,149,3222211
128.962,196.742,149,3222212
191.423,140.88,149,3222221
201.733,175.007,149,3222222
211.071,107.709,149,41111111
195.937,120.911,149,41111112
180.159,105.616,149,41111121
195.615,108.031,149,41111122
142.646,101.913,149,4111121
153.036,142.582,149,41111221
168.894,144.737,149,41111222
231.184,134.262,149,4111211
186.599,126.707,149,4111212
229.747,63.595,149,41112211
234.9,86.457,149,41112212
240.695,155.043,149,4111222
219.762,91.934,149,411211
178.55,146.83,149,4112211
177.905,132.181,149,4112212
246.805,137.001,149,4112221
198.515,157.94,149,4112222
122.835,73.067,149,41221111
123.165,84.686,149,41221112
133.147,90.643,149,4122112
119.829,140.437,149,4122121
113.505,173.075,149,4122122
152.144,193.362,149,4122211
161.162,191.107,149,4122212
213.971,139.257,149,4122221
211.715,187.243,149,4122222
268.709,137.011,149,42111111
227.493,184.989,149,42111112
238.119,171.787,149,42111121
193.039,203.987,149,42111122
324.093,192.073,149,42111211
307.348,155.366,149,42111212
265.167,171.787,149,42111221
239.085,211.715,149,42111222
241.017,190.785,149,42112111
202.055,237.475,149,42112112
266.288,192.395,149,42112121
258.404,219.119,149,42112122
174.041,209.783,149,42112211
201.41,210.749,149,42112212
220.409,227.493,149,42112221
211.071,250.677,149,42112222
340.841,59.73,149,4221111
332.465,32.683,149,4221112
332.137,58.436,149,42211211
334.721,64.891,149,42211212
289.311,67.775,149,4221211
278.047,35.259,149,42212121
288.028,48.139,149,42212122
275.793,75.831,149,42212211
289.316,81.306,149,42212212
307.671,90.965,149,4221222
280.298,116.397,149,42221111
315.722,151.179,149,42221112
294.788,164.835,149,42221121
322.805,142.163,149,42221122
305.093,117.693,149,42221211
287.225,118.979,149,42221212
280.301,137.015,149,42221221
280.785,128.637,149,42221222
325.059,104.167,149,42222111
340.837,116.725,149,42222112
322.161,130.571,149,42222121
334.719,149.891,149,42222122
278.69,95.158,149,42222211
264.202,101.914,149,42222212
274.824,121.879,149,42222222
295.758,56.512,150,111111
307.671,61.663,150,111112
307.993,27.531,150,111121
286.74,54.578,150,1111221
327.956,41.378,150,1111222
269.997,24.633,150,1112111
287.383,26.883,150,1112112
289.8,34.615,150,1112121
301.554,43.631,150,1112122
312.501,49.427,150,111221
344.702,44.597,150,112211
335.685,48.139,150,112212
309.277,98.697,150,112221
343.735,88.067,150,112222
121.381,64.387,150,2111111
128.319,69.071,150,2111112
156.215,48.577,150,2111121
159.361,64.557,150,2111122
143.773,42.664,150,2111211
129.605,48.139,150,2111212
121.877,100.625,150,2111221
126.886,109.784,150,2111222
147.315,23.989,150,2112111
132.201,30.446,150,2112112
140.558,76.471,150,2112121
148.28,88.712,150,2112122
185.961,44.913,150,211221
173.394,47.815,150,2112221
171.775,59.57,150,2112222
162.771,31.395,150,212111
128.297,27.514,150,212112
170.495,20.257,150,212121
192.395,30.429,150,212122
156.976,85.812,150,2122111
163.415,99.337,150,2122112
125.746,132.827,150,2122211
133.952,143.451,150,2122212
147.637,154.721,150,2122221
130.043,172.869,150,2122222
145.21,53.142,150,2211111
134.582,80.836,150,2211112
209.787,62.624,150,2211121
213.321,81.622,150,2211122
217.192,87.424,150,2211211
200.767,93.219,150,2211212
209.142,45.881,150,2211221
184.019,87.877,150,2211222
214.613,26.564,150,2212111
217.189,36.224,150,2212112
181.444,49.756,150,2212121
185.955,62.629,150,2212122
232.645,22.057,150,2212211
220.086,44.909,150,2212212
220.89,51.689,150,2212221
206.237,68.752,150,2212222
246.491,29.141,150,2221111
249.389,40.411,150,2221112
236.625,45.356,150,2221121
260.981,52.647,150,2221122
261.303,36.225,150,222121
252.598,69.079,150,222122
346.633,61.985,150,2222111
335.685,79.695,150,2222112
245.523,84.527,150,31111111
258.405,92.575,150,31111112
228.786,51.037,150,31111121
205.273,52.489,150,31111122
249.06,141.207,150,3111121
216.546,151.502,150,3111122
226.205,119.784,150,3111211
214.613,129.927,150,3111212
250.033,101.591,150,3111221
247.457,121.555,150,3111222
223.629,76.958,150,3112111
256.807,65.194,150,3112112
314.755,115.437,150,3112121
292.215,150.857,150,3112122
325.059,219.443,150,3112211
334.723,201.543,150,3112212
279.009,161.479,150,3112221
302.37,203.17,150,3112222
277.564,210.749,150,3121111
262.108,230.713,150,3121112
301.244,172.123,150,3121121
273.863,186.598,150,3121122
253.897,155.687,150,31212211
283.841,166.631,150,31212212
290.605,193.039,150,3121222
210.105,211.715,150,3122111
181.447,225.883,150,3122112
245.203,240.373,150,3122121
222.019,250.355,150,3122122
162.598,124.626,150,3122211
159.712,166.635,150,3122212
113.505,203.343,150,3122221
126.385,214.613,150,3122222
316.366,104.489,150,3211111
339.871,125.741,150,3211112
292.215,127.673,150,3211121
323.288,168.245,150,3211122
269.353,112.217,150,3211211
326.025,92.575,150,3211212
312.179,71.323,150,32112211
320.229,79.051,150,32112212
291.898,71.006,150,32112221
324.737,64.883,150,32112222
176.617,159.229,150,3212111
195.938,144.096,150,3212112
191.429,163.415,150,3212121
177.261,190.141,150,3212122
133.472,105.131,150,32122111
122.507,113.84,150,32122112
136.045,121.555,150,3212212
174.041,118.334,150,3212221
163.9,143.45,150,3212222
249.828,190.967,150,3221111
260.981,147.315,150,3221112
283.521,84.203,150,32211211
251.001,79.05,150,32211212
277.39,98.702,150,32211221
305.095,109.962,150,32211222
303.163,138.299,150,3221211
286.747,172.439,150,3221212
182.091,241.983,150,3221221
161.805,223.629,150,3221222
173.57,175.8,150,32221111
163.737,182.413,150,32221112
150.374,224.595,150,32221121
140.231,233.611,150,32221122
313.962,235.716,150,32221211
304.48,222.371,150,32221212
296.401,229.103,150,32221221
280.009,232.975,150,32221222
130.249,158.907,150,3222211
127.846,194.798,150,3222212
189.82,138.3,150,3222221
200.123,175.329,150,3222222
205.597,107.709,150,41111111
195.466,121.704,150,41111112
177.583,107.065,150,41111121
194.971,104.811,150,41111122
147.637,104.489,150,41111211
156.009,115.437,150,41111212
151.501,140.23,150,41111221
156.973,147.961,150,41111222
228.459,134.113,150,4111211
185.309,131.857,150,4111212
232.645,62.629,150,41112211
234.738,89.355,150,41112212
240.534,158.907,150,4111222
218.478,95.155,150,411211
175.973,146.671,150,4112211
174.363,128.64,150,4112212
251.972,135.713,150,4112221
200.767,157.941,150,4112222
122.199,78.729,150,41221111
